N,1,2,3,4,5,6,7,8
128,1.0772413793103448,0.49745222929936306,0.5124671916010498,0.71,0.3819070904645477,0.3425438596491228,0.2558977719528178,0.22703488372093023
256,0.8388422675115602,0.8860347322720694,0.6172652804032767,0.7275698158051099,0.28871205422929563,0.28443670150987227,0.2814619009309275,0.2633333333333333
384,0.9775787523162446,0.7347042985795191,0.6649441223426603,0.6027037319116527,0.3608115809871196,0.28653414439858066,0.2808346789218731,0.2677097428958051
512,0.979241249645865,0.769967598217902,0.5971947350234034,0.5627405126990705,0.3860783915515841,0.31598849772281506,0.287811118512687,0.2772826721120187
640,1.026883098391001,0.7547039494338517,0.6787129318539015,0.5862298813201106,0.3685789487133621,0.3254451754979738,0.2953295522021335,0.26849590469099033
768,1.0400475055436975,0.7689081821865829,0.6692586416981979,0.5756067291781577,0.386163618983009,0.3255881068264071,0.3020047798311384,0.27207134787520637
896,0.9996102715108475,0.7836832615370688,0.6745434179126284,0.6035278123148072,0.4373120033678893,0.3673846153846154,0.3187223858615611,0.284307500301063
1024,0.994633886669155,0.7876194952250363,0.704172027360113,0.6082999663211466,0.4617379510158286,0.3800745858614199,0.31505573596377234,0.2915321597153474
